,Proliferation_1,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
TOP2A/DNA topoisomerase II (Ab-1106),0.42577046506290206,0.41528824659540536,0.855862258677092,0.675489963150858,0.6609396914446003,0.6921837484196566,0.6550717438101615,0.7169643032296457,0.7977240316617098,0.6206041373609158,0.7669786436587868
IL3RB (Ab-593),1.045844333298861,0.9408139458671662,0.8900133006718483,1.1072356050652714,0.8242017565460067,0.9400037099172835,1.0124570557140533,0.9477787893643346,0.880390042894995,1.0493035743789325,0.9810803286855647
FLT3 (Ab-599),0.9456143010171053,0.927243369410561,0.8219839526298047,1.1805576631643269,1.0187058328146168,1.2155109265337067,1.3358041252479391,0.8525841152151955,0.7549269323729899,0.6291604562267267,0.8495956315213546
IR (Ab-1361),1.039570986362277,1.148449589135822,1.018268681406845,0.9198539386543462,1.1348815795432248,1.3522298581553687,1.4077603361646414,1.2457899911133246,1.0649473135167444,1.041263906351483,1.2586785668446763
KIT (Ab-936),1.2466327367156431,1.2370934895456804,0.7963500966245446,1.7984646739509726,1.309237907597608,1.8309907567638635,1.6959621513289749,1.1399886605902463,0.8996323551024761,0.8451021765997414,1.0849705715884275
Androgen Receptor (Phospho-Ser650),1.1049519030296373,1.1020890356052133,0.980371150710043,0.959359622696114,1.1790566602119052,1.0160524432436997,0.9392608367718177,0.7306710366659055,1.069989743915435,0.8907508220219109,1.2119472828013602
Chk1 (Phospho-Ser345),1.0248917701059967,1.2145315026363694,1.2168984473770188,1.0563879917403505,0.8914883423826253,1.0195306473151347,1.33993399339934,0.9297701880279771,1.3892492580009355,0.9402034957460772,1.2369008880717056
FAK (Phospho-Tyr925),1.1771076558511735,1.3367165603902087,1.0342437240282187,1.1267198039523552,1.1360312552231322,1.2708639012397924,1.0301852724132516,1.2687930788610544,1.2504906426716647,1.3385217041343316,1.446255877438022
AKT2 (Phospho-Ser474),1.0304442125850246,1.2508048929064652,1.1664890629867979,1.2049878000573633,1.3246218712354438,1.6277035428386262,1.2762479567458822,0.8943571002575914,1.3914139060395783,1.2964597265134372,1.5259811444858586
c-Abl (Phospho-Tyr412),1.0136343822445117,1.2077705379904171,1.1954566833961002,1.3216138259163723,1.1404060692592504,1.3186531452852468,1.2350057211272518,0.9593150581223289,1.2990575296806386,1.2340173290577627,1.421043706442945
LIMK1 (Phospho-Thr508),1.0510379571917485,1.1312185675875233,1.0214470097223227,1.2830463240656993,1.1207762994161006,1.8841427797717851,1.557363946087982,0.8040072958919774,1.045883354364577,1.0512584426131586,1.2648587527983675
IKK-alpha (Phospho-Thr23),1.106073258844059,1.0460115203971236,0.9318628866653386,1.1138719984411114,0.9457214949593158,1.1862552917543205,1.012166878690022,0.6803066662716479,0.929285214605712,0.816017783139724,1.0512679574498918
Rb (Phospho-Ser795),0.9989043155828176,0.8097537196736712,0.8222598391874737,0.7080880749945501,1.0498955674170343,0.7659222433981887,0.7059806700094471,0.7135634611576794,0.8201817786669194,0.7739532652040223,1.147962314209146
Rb (Phospho-Ser807),0.888631611044047,0.7234631062689854,0.555697944298282,0.26264535918682225,0.22566349052853757,0.24057838001537807,0.21531157943927273,0.3967607942123228,0.5440508725352713,0.22011196199644334,0.3206572758752441
Rb (Phospho-Ser780),0.8968211908980904,0.967044218762773,0.9281675105892312,0.930556038888309,1.2287103771604506,1.110890163546527,0.9429654462192424,0.8085303190113236,0.8557263618812705,0.8325483702790845,0.936111643515403
CDK2 (Phospho-Thr160),1.218052161066519,1.1696921246182204,0.9936279977938295,1.206392434488123,1.6622472985366243,1.66424340888274,1.2329100648012885,0.9702951883058709,0.9325146325373246,1.1478532230181906,1.2650490575630602
FKHR (Phospho-Ser319),1.140482279146427,1.030651741109176,1.1561559655159281,1.0643656765468323,1.2392056808449903,1.2852543831701484,1.030437114507911,0.904822602906552,0.982417416696942,0.9533877718476825,1.0235102145353159
AFX/FOXO4 (Phospho-Ser197),0.989077916277559,0.985605863293039,1.101388040336919,1.0602506915481869,1.1609623398672635,1.158660904128819,1.0669493982891112,0.8182783898863087,0.8877803268116775,0.9065127419828732,0.9583015560467412
CDC25A (Phospho-Ser75),1.0006748698891315,1.0328903767584634,0.9771094636545874,0.943009379164329,0.9710670263384661,0.9049372753649237,1.0291650535552974,1.0830078104188643,0.9258702479688291,0.8952583106264456,1.108891447231884
Cofilin (Phospho-Ser3),1.035549259060177,1.1436379008742323,1.0554187844938985,1.3526075591846785,1.3740450557824193,2.1248028078662697,1.3448843370103214,1.1017353952844815,1.141582619457916,0.9329010305657237,1.205257063845887
Chk1 (Phospho-Ser280),1.0185481467472568,1.0217006324463926,1.0193293971191686,1.3619871197987512,1.1067239872349939,1.3181251348019423,1.2717598161832566,1.1939115404403902,0.8936591213368494,1.0442408620468309,1.1436044367833527
Chk1 (Phospho-Ser317),0.8655489378545277,0.7514593956358316,0.7504188180310829,0.8138873767616284,0.7030133281823451,0.8330850389495058,0.8314280529849394,0.871768389825853,1.3382152812887007,0.645177315154157,0.807764869296706
VAV1 (Phospho-Tyr174),1.5021462211797934,1.3881639081942703,1.3682935420407392,1.3075026417752733,1.9507919644581808,1.8766808135475426,1.3278291901046393,1.139926385760589,0.7984526686363912,1.1471388252368788,1.4260765905155268
IRS-1 (Phospho-Ser312),0.9763902442795623,0.9117995857328355,0.9359673962026738,1.592745940129322,2.2720821748891966,1.6040451478746565,1.2021404087758218,0.823744032396272,0.6913450856619784,0.6959516525398064,0.8856156948644939
Opioid Receptor (Phospho-Ser375),0.9671784052407796,1.1638790000681092,0.9241691790193558,1.4479341595387785,1.6914003399518092,1.5346612747503303,1.348458528539594,0.7996132658319299,1.129637860794768,1.151616092804448,1.4249559500140094
PKC zeta (Phospho-Thr410),1.0519536243990486,0.9907092958643916,1.0385373182288393,0.9438193328173684,1.0361081183851957,1.218475817868375,1.0186342799309402,0.6903840954561021,1.2205156143712175,1.1357820316051617,1.2341759747478949
Shc (Phospho-Tyr349),1.0814742139469955,0.987295307313779,1.0382774994577333,1.0068757866893516,1.1565750044068395,1.1206149816627176,1.2952383580798883,0.8422653364749922,1.2229149823847034,1.0201623566379332,1.22300856752965
Shc (Phospho-Tyr427),1.0282856524627464,1.0549007880625,1.0120198793221262,0.9561412394039295,1.0467335638830622,1.0428847049179863,0.9781470238412242,0.7152158139984844,1.341633779348443,1.032735336376564,1.1239993901583007
SHP-1 (Phospho-Tyr536),1.1298795043791614,1.0168608204774732,1.1550176737618185,1.121926258315199,1.0525423153895732,1.1850304919564858,1.221308776513824,0.8686095756277796,1.1829205019625475,0.9273515731605054,1.1531774789735405
SHP-2 (Phospho-Tyr542),0.9767670613010055,1.0588704277990078,1.0243854050483765,1.1313077873934934,1.2331139277230776,1.0665477801045635,1.0307686193015029,0.9710186632011594,1.1131851112623432,1.1256443789445385,1.2432014270609917
SHP-2 (Phospho-Tyr580),1.1891482973055256,1.2232998661900139,1.0469971113834504,0.9731508494999312,1.1935091913926235,0.9679270672622083,0.9147366741534422,0.7991349615971998,1.0961389863274393,1.1509682239517887,1.2157168534644325
Smad3 (Phospho-Ser425),1.0583620116483272,1.1951263712714029,1.0894296896739897,1.319462217373019,1.5139757861379703,1.3643974082891976,1.2525125308500624,0.8492316224897744,1.139795561989905,1.1808265119752352,1.2447444851956435
Synaptotagmin (Phospho-Ser309),1.011215430565611,1.057116470453021,1.0700186482907783,0.9401484297566929,1.1217793741797335,1.0517704211431078,0.9110916444963555,0.7759464078737992,0.9689482614774996,0.8545804295369108,1.040738746292818
Synaptotagmin (Phospho-Thr202),0.906867436568196,0.9749790031480174,1.1459543166860242,0.9521923247413445,1.1968766001024067,1.1790895831734094,1.0229276895943564,0.8380952380952382,1.044594445059201,1.045204851630228,1.017877588805017
Trk A (Phospho-Tyr791),0.9564333193735739,0.9373424016523407,1.12601829234423,0.8981668038491902,0.7254637667915563,0.774589392424088,0.7095029616276075,0.7309856104512653,0.8396445501616845,0.8272092918768656,0.8909962300979752
Trk B (Phospho-Tyr515),1.026187766235887,1.0524290760547008,0.9197636568396045,0.8586816935963048,0.7882414151925079,0.7284787344068688,0.7776691647659391,0.7985005425668343,0.8662119054163231,0.6737593304385471,0.9909164421120628
Tyrosine Hydroxylase (Phospho-Ser19),0.9789475183068329,0.8375323849308305,0.9367621450323699,0.7762134939292288,0.7991729072816027,0.747872997290109,0.7444902550425677,0.7611539776636196,0.755296329777114,0.750287654215255,0.876622606277013
Tyrosine Hydroxylase (Phospho-Ser31),1.025435570290197,0.9875018053181714,0.9799327555452879,0.9564649297971791,0.9131796598078338,0.8477507429813652,0.9352683713430086,1.038773038808544,0.8797752983415567,0.9878103172611337,1.0243513142206384
Tyrosine Hydroxylase (Phospho-Ser40),1.0861063400132467,1.044750188012578,1.0911952299242094,0.9702425702935276,0.8509003265976214,1.0299810867180235,1.1434868446238236,0.9350387188746443,0.8943445459947821,0.8877942600830117,1.0145667814989898
BTK (Phospho-Tyr223),0.7987898362551915,0.7417842685331116,0.6115795782844059,0.3167069596127242,0.29176855226678855,0.23875998737087833,0.4149609474014623,0.5681560360674159,0.8453712886419197,0.39249014748123284,0.7130239985568431
MAP3K8/COT (Phospho-Thr290),1.0509661865582118,1.0087925872373864,0.924185082749185,1.0624585573423273,0.9638571551897788,1.0064323277798044,1.0870525054289553,0.8648569020124561,0.8345652430778926,0.7902953667624512,1.065872645970051
CrkII (Phospho-Tyr221),1.5045452827743384,1.3525380840686647,1.0646259584151108,1.2258470059852966,1.2098605997325567,1.1878844911588202,1.8064804776900178,1.3783494574079573,0.8984262251528623,1.1009863291195365,1.2264463258540517
CrkL (Phospho-Tyr207),1.107719025881345,1.13834578797194,1.0627163642733015,1.1080872470366543,1.1078661297697538,1.1537277454313961,1.2161856331952354,0.9806202623509227,0.8992678020993711,0.7857960632098469,1.0238331044088933
HDAC8 (Ab-39),0.995525149725119,1.2830902315871835,1.2065109990119092,0.7371545633178646,0.829768209643029,0.946278051669953,0.7220176175400056,0.8953064298429216,1.3754188006520456,1.1901036269879326,1.434660879833613
HSP27 (Ab-15),1.089115055986701,1.1382115507686372,1.220997736504052,0.907099525467854,0.9001164630394657,0.9799893702222737,0.9119120358902376,0.9592480563957704,1.2692017889518086,1.0996472946513558,1.2841249140473643
CDC25C (Ab-216),0.9172621706118804,3.4823467834031216,2.1325771162123384,1.077688651218063,1.076108870967742,1.1505910800644814,0.8262310606060607,1.8150229357798167,3.237993803253292,2.026357259048394,3.384400350800263
Chk1 (Ab-345),0.9454793026112799,1.0742033830855782,1.0657684757252683,0.9243059634083097,0.7609014144535309,0.8297218183133209,0.8514542618588862,0.9009401586375655,1.3124003374694015,1.8596779084500255,2.2681800661226634
ATM (Ab-1981),1.1435358490804162,1.1063470218399796,1.16394775546241,0.9507330515733878,1.5371111223645786,1.2251140277546972,0.853802282373711,0.8235315580007586,1.1769732978098586,1.0718366240355435,1.2968044890868835
FAK (Ab-925),1.078759475548649,1.1303518032036852,1.0655724396994521,0.8981947138412822,0.9193260197121944,0.9622677196803835,1.0747137846601813,0.9565938659424843,1.11226989987493,1.3817748659916618,1.559003170443563
p21Cip1 (Ab-145),0.95640081921746,0.9876521707383695,0.9987117184388375,0.6671094893449389,0.6729063480124321,0.7294471251305835,0.6340572464637577,0.8843374758331753,1.157769293865991,0.9463785045265898,1.049545617779539
p27Kip1 (Ab-10),1.0296118581373777,0.9978418414249877,1.237222733119312,1.103374888082013,0.9211602002929454,1.0504962927698942,1.0888184911416168,0.5731280819197272,0.8660787827678748,1.1621554421767246,1.3825679218256246
p27Kip1 (Ab-187),0.9212988588189903,1.1948034365745908,1.2852006482226637,0.9775027996762357,1.2835947735561775,1.2179045176542482,0.8762155029992573,1.2301030221855207,1.466840007788447,1.3111270723509911,1.423244031209094
AKT2 (Ab-474),1.0246102392056256,0.9213374527491789,1.1808614994494677,0.9553261755724137,1.042085521380345,0.9393299426414906,0.9441860465116279,1.1091649242585875,1.2621187829877685,1.0160984329042815,0.9988670375223712
c-Abl (Ab-412),0.9602082283871859,1.0224207853976235,0.9867890765563291,1.4231477809031596,1.3677364353876196,1.2817133488444326,2.106443807211071,1.056599169384547,1.0264517351749243,1.0476330143422894,1.1786350527742435
IKK-alpha (Ab-23),0.924111147194753,1.2272807597032482,0.840445264587715,0.5816726529264458,0.551795394772154,0.5243776939920123,0.5244457890048573,0.7000833473263216,0.8494306545635921,0.7535224943651594,1.0064873971284432
HDAC2 (Ab-394),0.48629066514589203,0.44503240899894947,0.8822503192864932,0.571879658716978,0.7608630930229097,0.7248585159593106,0.6197880978683933,0.7154388386260971,0.7387254132743208,0.6026776372940779,0.7882240706327508
FKHR (Ab-319),1.0115818973344655,1.128862154214267,0.9389439828464219,1.330622318857613,1.437149946827366,1.573782262874149,1.163991563991564,1.111653997378768,0.9858138762863781,1.0374055387475476,1.0835025093301787
AFX/FOXO4 (Ab-197),0.9648002978685095,0.8375108108853043,1.0031249385821819,0.7628907935112609,0.8833091345243356,0.7953134217552376,0.83235485975212,0.904358067469793,1.0454578665183167,0.7955821858120933,0.7167034729483484
CDC25A (Ab-75),0.9619629278548052,0.9972318288945159,0.9867961513597324,1.0585509513566687,1.1025648524551812,1.2432509062529384,1.12603826112439,0.9623329202259062,0.9055340234681416,1.0330729494074538,1.0772716692411501
Cofilin (Ab-3),0.9165325528857434,0.7946877490263382,0.8069059917695836,0.5606847685939661,0.7034036457046882,0.6727664571320892,0.62084860859746,0.9472048555010749,0.8038044039130606,0.718946620440461,0.9014116285855209
VAV1 (Ab-174),1.0603807543821435,1.217825177710142,0.9229590483581035,1.1547566829365414,1.3939952970522131,1.5102287170167132,1.2493440242131344,0.8620054905467269,0.6189459353815083,0.8484797067394598,1.056243627462624
IRS-1 (Ab-312),1.104562138256779,1.149338791991311,0.9650999182137485,0.9619109798463672,1.0208724990973719,1.260594738410623,1.010724769891115,0.9975986034933911,0.9424316610468042,0.8544420271691558,1.085639486556902
Trk B (Phospho-Tyr705),1.205232301804238,1.2599470282691518,0.818789969319869,1.290045001696482,1.3290559120073329,1.3917593558946213,1.4565915803312688,1.0168131249001422,1.13423752255089,0.9512559597937803,1.325034650971222
Cyclin E1 (Phospho-Thr395),1.1028024404231735,1.261563258265159,0.9974472444284114,0.82153817730198,0.7316884403442512,0.812350902090697,0.7463793404292446,0.9312437267780732,1.618040739744072,1.431054709910478,1.4966916791406404
KSR (Phospho-Ser392),1.532083211634855,1.058728051912968,1.422199034824573,1.5814240385570386,1.743401759530792,1.579323070716876,1.336650967149501,0.9772100406252523,1.180049564887525,1.395011919825311,1.3812888952042082
PLC beta3 (Phospho-Ser1105),0.8971707753972208,0.9676270168136385,0.9797965933254453,1.0653648758468452,0.9374838364855779,0.8222104343825309,0.9800841120990774,1.0238355586719559,1.225571433361996,1.104836583464271,1.348996693201288
Pyk2 (Phospho-Tyr580),1.0080635388860615,0.8722971251631587,0.6275974182450443,0.8824834451829437,0.878526923397516,0.8729712429898628,0.868569415081043,0.8011900528648983,1.0122954182904105,0.8063402593226591,0.8885127077282
STAT5B (Phospho-Ser731),0.9758170473122103,1.1042270415988453,1.0883576731663538,1.03243415636334,1.091505972887119,1.0668208895490396,1.1355580773056502,1.0143302497805038,1.1305753799643536,1.2693048096973443,1.4455549537917356
SYK (Phospho-Tyr348),1.0196820086494578,1.1719773012857133,1.0866362004898675,0.9908110359289385,1.2534039805175607,1.2965553638254232,1.288719320557237,0.962469850458273,1.0541344713465854,0.8911336463098531,1.0835717533445168
P70S6K (Phospho-Thr421),0.9975397612432912,1.27890162781545,0.9782554774700291,1.0186813297481294,0.9560962274466923,1.1443747210812487,1.1617873651771957,0.9621993469133884,1.2977794115716368,1.1938930666317438,1.1469860534598793
CaMK2 alpha/beta/delta (Phospho-Thr305),1.0089997101125514,1.0765980682264498,0.9649354799899724,0.8687496446900173,0.8483978216571136,0.8971029990311107,0.6925554025664851,0.805457817483046,0.9631214022686114,0.7949988229573052,0.8234022134142387
MAPKAPK2 (Phospho-Thr334),0.7325810751395062,1.0013463894101808,0.7068313896688979,0.661890130418398,0.832653445462533,0.8352983731185067,0.9061431434972292,1.0279455966872524,1.1727716878599825,0.8511447663866398,0.7588342033668978
NFkB-p105/p50 (Phospho-Ser927),0.9964512340772853,1.2318768843090495,1.3633234171093827,1.0006169570161303,1.1611357312171495,0.9208419671996059,0.9826701519992257,1.175334290822757,1.0995919155223062,1.4745909594668867,1.313091336256202
Smad1 (Phospho-Ser465),1.1026278356480226,0.9737548376191381,0.7618421528544969,0.8986711299586916,0.9267951662838312,0.9417354430105991,1.1103069617001506,1.1095001399883953,0.8787376012821045,0.8406131228844784,0.8364437409993251
Smad2 (Phospho-Ser467),0.6955218771591196,0.9165387508262716,0.6702755306854815,1.2008797574295598,0.9001018957981393,1.188610061805901,1.0543506553481619,0.8018363876242117,0.7914219099810506,0.7603466594460034,0.8536868746791212
ACC1 (Phospho-Ser80),0.9113471769155534,0.6618706422593035,0.6694150336886839,0.9350391479952168,0.6400571661902819,0.9391983349090935,0.7339214934151644,1.1614911160144004,0.8286383825706695,0.8423718605381421,0.9653667999744672
Caspase 6 (Phospho-Ser257),0.9831936512436011,0.7420768753339827,1.0058470332602487,0.98826962295597,0.8346370330062749,0.8674575116058985,0.920326086377747,0.9059055099069996,1.010216710554845,0.9253196813615729,1.0012324008979434
Caspase 8 (Phospho-Ser347),1.0884503612078584,0.9588765168882646,0.8741177757332835,1.032322699429004,1.0343284391725736,1.1292448488324183,1.2265593151243377,1.081639034023121,1.0081245462723998,1.0050842790371965,1.017891010055029
Caspase 9 (Phospho-Thr125),0.9994330042223765,1.0061266758899363,0.9863863458295523,0.9563224308929169,0.8941681745387993,1.0272133802150838,1.013259610938528,0.9580040104342271,0.815916969187566,0.7361948069552787,0.9694391281109387
CDC25B (Phospho-Ser323),1.0219205225686778,1.0317068647539278,0.8378622578853534,1.0552049576439821,0.8453872379914866,0.9168546031758834,1.0478771454381213,1.012173893086849,0.7457953242465154,1.2464581742198064,1.2476335310972557
c-PLA2 (Phospho-Ser505),1.2319407247841971,0.9238750114328496,0.6425451810262423,0.813934393604529,0.7270356999598877,0.8250937121522207,0.8048799264202394,1.1969809043302901,0.6308800194378497,0.7682511438697732,0.8679668122266134
PKD1/PKC mu (Phospho-Ser205),0.8974127447389583,1.177667756166671,0.8846303926266953,1.4283844589824273,1.8005887847349635,1.7932558970474892,1.220791158743589,0.960549509975997,1.4383885895272095,0.9959152226819741,1.2282543855134365
PKD1/PKC mu (Phospho-Tyr463),0.9868993981433662,1.6316453169231075,1.1194556475168125,1.0489102560380585,1.3300935168645582,1.3416624805059103,1.112558812884546,1.0199874488240745,1.7677885234030635,1.3460623939447327,1.648258460949546
PKD2 (Phospho-Ser876),1.0237178242147538,1.1719701298295107,0.9045120369864549,0.6839966325997212,0.6289676126446442,0.731496308037892,0.5952511082771604,0.9023904690114174,1.1993821880787134,1.168091367770107,1.2656367327946838
Rb (Phospho-Ser811),0.9823494950783921,1.160814622638196,1.043158306618248,0.9742716863459899,0.906389874980707,1.0412823128114852,0.9290443740204507,0.9904594681031186,1.324146928125892,1.4958205895899865,1.2836460208343108
Rb (Phospho-Thr821),0.9739789130324625,1.2262550558288046,1.0248028679262424,1.1020651964311752,1.2310622180611117,0.9686964338122184,1.140028250846193,1.2967200019365301,1.1569440555581672,1.3732012391076451,1.2689667300891638
AKT1 (Phospho-Tyr326),1.0409121972481261,1.0845666640677671,1.019515652279131,0.6918225486616699,0.8579479207151185,0.6774437891274934,0.8689302665206281,0.7887697579308058,1.0670349873545306,1.0391137547342686,1.1821546215557253
BAD (Phospho-Ser91/128),0.9848809802820389,0.9469673271095667,1.1637569782803245,0.8516616367519105,1.4356435643564356,1.4305520826128826,1.600960096009601,0.9685457353074757,0.9494152203756394,1.0990058745606157,0.9397626454160435
BAD (Phospho-Ser134),0.9612725130087121,1.0457189244224712,0.929989109954884,0.775940840008877,0.6796346677030703,0.8086648582508433,0.8046732384081782,0.902253564717586,1.1650122721715677,1.0385022807782573,1.153617231477984
Calmodulin (Phospho-Thr79/Ser81),1.0855970648945457,1.1063778797046449,1.1862482788299313,0.9146107416003612,0.8328632237550645,0.9090507835648022,0.8351667175196589,0.9283022904177789,0.9024328470266413,0.9044740743422658,1.1661180764963477
CaMK1-alpha (Phospho-Thr177),0.8151258002084265,0.8453580340904285,0.996716084807907,0.9113355780022449,0.7912634408602152,0.7078153919636995,0.8446127946127947,0.8712415902140673,0.7755297357776058,1.0160679589715784,0.899763697044995
CaMK4 (Phospho-Thr196/200),1.158946635367431,1.3079630595150256,1.4034929657911022,1.0126354146426633,1.2912780920348572,1.378100241678148,1.154016467997511,1.3723901039175617,1.002008068986531,1.075659777700256,1.1288162257590888
Caspase 9 (Phospho-Tyr153),0.9425866962497661,0.47907789661537964,0.5379815183351074,0.7337128399746996,0.9820065903572668,0.67224812651309,0.6992505702183123,0.5690717174706521,0.787033474092768,0.5147253669863175,0.6806751019041759
Caspase 9 (Phospho-Ser144),0.7737521778239829,0.7516692384526747,0.8100171070797791,1.0726777053220633,1.262609332855205,1.1472235806637685,1.2444893595207758,0.9443732512715002,0.7299402226590828,1.0068575582029577,1.006503432499614
Caspase 9 (Phospho-Ser196),0.42489907833969165,0.4226574796891774,0.47003436043033703,0.4313845452527907,0.3752380623451978,0.4236827185968066,0.6303938745052236,0.5296684730902753,0.6705566148588754,0.3763501790328036,0.40269595206784964
Caspase 3 (Phospho-Ser150),0.8714167369423077,0.9104316500544214,0.8879745472812955,1.3252347410182974,0.9834183840795498,1.0311789325595326,1.225800091192527,0.951263100163787,0.7834260335812515,0.7840532682309519,0.8998262137065859
Catalase (Phospho-Tyr385),1.0361768646717286,1.021854765901782,0.7007650694365598,0.9586626598899135,0.6589889378819526,0.8350804579334922,0.8476451162302482,0.9315116713968277,0.8228249313794511,0.9291436310081662,1.050255607835591
Catenin beta (Phospho-Tyr654),0.959031621305042,0.9038527650043765,1.0782570014859343,0.8941561882738356,0.8765689000016451,0.9357758395098841,1.3055594187669661,1.0094082311496195,0.749613592078845,1.0914168290613695,0.9638867810486912
CD227/mucin 1 (Phospho-Tyr1243),1.0578709257502552,1.0456532658837399,0.8293868646027248,1.0511466962609406,0.8324002488225363,1.0453931133917458,1.003867879900938,1.0035918821239924,0.7798136281482525,1.0606923238074113,1.270109558642775
CD28 (Phospho-Tyr218),1.0429938177287794,0.8250355618776671,0.8906474175035869,0.8173452794195829,0.6202581175721563,0.6827823185044827,0.81904572036151,1.0966018831482376,0.9549818582086511,0.90409692643565,0.9035414671297847
Interferon-gamma receptor alpha chain precursor (Phospho-Tyr457),0.9861599654648454,1.2043688058270423,0.9779436985462484,1.1537197720040302,2.407155380635353,2.1530746436435257,2.9103655329425004,0.9080051189243286,1.4581361888771225,1.2238970735416206,1.5049077953475134
IL-2RA/CD25 (Phospho-Ser268),1.1171358955465087,0.8381173045768529,0.9364027278139552,1.2280980361018474,1.065176965989949,1.0464899869158033,1.0941237048907368,0.8793632616667614,1.1054594622720642,0.9747122944929527,1.155936169477139
RAD51 (Phospho-Tyr315),1.0267166032864334,1.218937277393277,0.8625272958991043,0.956503813646671,1.070129240151069,1.4836507865964907,1.0461760461760463,0.8717232136698233,1.0284336491333457,1.103589741797706,1.0861620176290323
RAD52 (Phospho-Tyr104),1.3909505042590264,1.3314619618702725,0.8302277000896837,1.0251668310086781,1.1568292321741491,1.1789204329845453,1.3301724204555114,0.8543074342109881,1.39694678656368,1.1441504483786586,1.4244047408360727
MKK4/SEK1 (Phospho-Ser257),1.2088730087836834,1.2055290183413767,1.1359127443266843,1.0034820053795388,1.2221644120707598,1.378008123739694,1.5307917888563052,1.1193765413830523,1.622374919833754,1.3708256262927059,1.4209673883061866
ATP1A1/Na+K+ ATPase1 (Phospho-Ser23),1.1521607804910678,1.204152010770191,0.9320981160623756,0.9483844594425489,0.996049519400131,0.8460048235352307,1.0122283679225959,0.9093188681675708,1.224577689536706,1.0312336039598557,1.143097159974976
PIP5K (Phospho-Ser307),1.0086730356036966,1.1741182109264814,1.1365666557110228,0.8654344949786382,1.0715149935781696,1.169670644098362,1.2001142410836585,1.0631148191871762,1.4359860957590456,1.2742056864722242,1.2709171678445406
WEE1 (Phospho-Ser642),1.0643016652842467,1.116537060199032,1.2612830498052878,0.716815210932858,0.7138632872503841,0.8299071159898672,0.6918710918710919,1.022867627785059,1.2654701043856735,1.1375588218207169,1.091439847151314
CK1-A (Phospho-Thr321),0.9551642976986552,0.917660285011936,0.7613063371936294,0.5458336798741814,0.45933673676931214,0.46218490242062976,0.5217687594736776,0.7301919316959172,0.890823364391954,0.7657538229742045,1.1674172690055749
HSP90B (Phospho-Ser226),1.0603552203420565,0.7622405843310218,1.572582820034304,1.3416786172204131,0.9556148435605142,1.245671944503925,1.0670615933773828,1.0748706628957716,0.7803241644001561,0.7096227759312882,1.867681701513156
Merlin (Phospho-Ser10),0.5300161578124821,0.5191724277242631,0.40743830653957064,0.5360622950024794,0.758068192680721,0.6479012597304308,0.47742066205708794,0.8314841807425192,0.7935395348943971,0.7027120778024244,0.9171423792176233
CK1-A/A2 (Phospho-Tyr294),0.8404141002565954,0.8443345199205494,0.7070977046997804,0.9605827738775121,1.2001814161800557,0.9256697223274145,0.99487848609114,1.1128488737685625,0.9664311122425226,0.8902057003754368,0.9207736255538572
MER/SKY (Phospho-Tyr749/Tyr681),1.0911951052737674,1.0694550464711254,0.9741166313276877,0.9593319977494889,1.0861547245218386,0.9496540541054626,1.092911415035309,1.0208979459283918,0.9071159765017172,0.8431141517344629,1.02920450995648
CD22/BL-CAM (Phospho-Tyr807),1.0769311169695348,0.920910939607188,0.9540536842120113,0.757695527780553,0.6691883147778096,0.7698042466674804,0.7316031504822066,1.011480068198425,0.8294378981025129,0.9798852608542136,0.945298054106284
FRS2 (Phospho-Tyr436),0.9345468937246562,0.9522683330381002,0.8949600125005327,0.9289458357600467,0.9544424704567233,0.8979522347721071,0.9371562156215621,1.0141702243618858,0.7873242785161553,0.7348988762235312,0.9493315040778361
Ephrin B1/B2/B3 (Phospho-Tyr324),1.2013006648174067,1.0312074746586006,0.8324592080244566,0.5336093381634179,0.4562674858399747,0.5538488812532846,0.5799739718997978,0.6976942829345748,0.8798877595250518,0.8210055377576061,1.0082814052355855
EPB41 (Phospho-Tyr418/660),1.1553288523341412,1.2205413669112577,1.0820920549187159,1.2251605411513116,0.8834566916850116,1.0878806786896162,1.2970109477363643,1.0727979925954776,0.7045311421068688,1.1434730001907698,1.0626929410283035
Mnk1 (Phospho-Thr385),0.9896427671513857,0.6834788168054416,0.9058177008379513,0.7562529214211067,0.8647079159430072,0.8728717847535651,0.9096579471675161,0.8622383073757348,0.7522050413198802,0.719702067725446,0.9677396796195085
TIF-IA (Phospho-Ser649),1.1030565385187985,0.871944533916365,0.8765282222957976,0.6362265185794599,0.5596912048524952,0.6422427056494763,0.6544073210739878,0.9871245981337725,0.848053916992724,0.7860884314727341,1.0985744991445496
MDM2 (Ab-166),1.1147243650092231,1.5631162625298516,0.6592529809782681,0.40951387840357917,0.29782275103317096,0.5223140129657183,0.2640658457292045,0.47714457397512205,1.0238585559534954,0.7718610306666829,1.5801396830879881
NFAT3 (Ab-676),1.1878039624760064,1.2054710918525777,0.9297219823479471,0.6326429513913362,0.6710255208276553,0.7583490581199371,0.6335746788602483,0.8569867702639435,1.4420179321368278,1.1021001264262118,1.3504683869641663
NFAT4 (Ab-165),0.9691659610772447,1.1894732109123751,1.0514022454023388,0.8561230883361234,1.1099808623989242,1.19133894382169,1.2024035113292195,1.0065441136810516,1.4971949453955167,1.2407350130597166,1.292992396788659
